140449503636832,26750,1,0,9814,6,"(12, 9)",OPEN,3,0
140449503637456,26750,1,0,8314,6,"(12, 9)",OPEN,3,0
140449503636304,26750,1,0,15814,6,"(12, 12)",OPEN,5,0
140449503527888,26750,1,0,6814,6,"(12, 14)",OPEN,1,0
140449503533376,26750,1,0,11314,6,"(13, 6)",OPEN,4,0
140449503532608,26750,1,0,9814,5,"(13, 7)",OPEN,1,0
140449503529952,26750,1,0,12814,6,"(14, 0)",OPEN,3,0
140449503529088,26750,1,0,11314,6,"(14, 2)",OPEN,2,0
140449503528992,26750,1,0,8314,6,"(14, 2)",OPEN,2,0
140449503531408,26750,1,0,14314,6,"(14, 3)",OPEN,2,0
140449503531168,26750,1,0,5314,6,"(14, 4)",OPEN,8,0
140449503534528,26750,1,0,11314,6,"(14, 4)",OPEN,8,0
140449503533904,26750,1,0,5314,6,"(14, 5)",OPEN,1,0
140449493013408,26750,1,0,8314,6,"(14, 5)",OPEN,1,0
140449503527216,26750,1,0,15814,6,"(14, 6)",OPEN,3,0
140449503534864,26800,1,0,2314,6,"(0, 6)",OPEN,0,0
140449503633520,26800,1,0,8314,6,"(2, 4)",OPEN,2,0
140449503530336,26800,1,0,2314,6,"(3, 2)",OPEN,1,0
140449503534048,26800,1,0,9814,6,"(4, 6)",OPEN,0,0
140449503533904,26800,1,0,6814,6,"(4, 6)",OPEN,0,0
140449503634576,26800,1,0,8314,6,"(4, 7)",OPEN,0,0
140449503530144,26800,1,0,9814,6,"(6, 6)",OPEN,0,0
140449503534528,26800,1,0,15814,6,"(6, 7)",OPEN,2,0
140449503634864,26800,1,0,5314,6,"(7, 7)",OPEN,4,0
140449503480848,26800,1,0,11314,6,"(7, 12)",OPEN,1,0
140449503528992,26800,1,0,3814,6,"(8, 6)",OPEN,1,0
140449503534672,26800,1,0,6814,6,"(8, 9)",OPEN,0,0
140449503637120,26800,1,0,5314,6,"(8, 9)",OPEN,0,0
140449503532368,26800,1,0,6814,6,"(10, 9)",OPEN,4,0
140449503527216,26800,1,0,14314,5,"(10, 9)",OPEN,4,0
140449493012688,26800,1,0,11314,6,"(10, 9)",OPEN,4,0
140449493012784,26800,1,0,3814,6,"(10, 11)",OPEN,1,0
140449503636832,26800,1,0,2314,6,"(10, 11)",OPEN,1,0
140449503534384,26800,1,0,6814,6,"(11, 1)",OPEN,1,0
140449503531408,26800,1,0,6814,6,"(11, 1)",OPEN,1,0
140449503529952,26800,1,0,8314,6,"(11, 12)",OPEN,2,0
140449503533760,26800,1,0,15814,6,"(11, 12)",OPEN,2,0
140449503636304,26800,1,0,2314,6,"(12, 6)",OPEN,2,0
140449503533424,26800,1,0,9814,6,"(12, 6)",OPEN,2,0
140449503529088,26800,1,0,11314,5,"(12, 9)",OPEN,1,0
140449503637456,26800,1,0,8314,6,"(13, 0)",OPEN,1,0
140449503528560,26800,1,0,11314,6,"(13, 3)",OPEN,0,0
140449503527888,26800,1,0,12814,6,"(13, 12)",OPEN,0,0
140449503532992,26800,1,0,6814,6,"(13, 12)",OPEN,0,0
140449493013072,26800,1,0,8314,6,"(13, 14)",OPEN,2,0
140449503533376,26800,1,0,814,5,"(13, 14)",OPEN,2,0
140449503531312,26800,1,0,3814,6,"(14, 0)",OPEN,0,0
140449493013408,26800,1,0,6814,6,"(14, 1)",OPEN,3,0
140449503531168,26800,1,0,11314,5,"(14, 2)",OPEN,1,0
140449503532608,26800,1,0,11314,6,"(14, 2)",OPEN,1,0
140449503635104,26800,1,0,8314,6,"(14, 3)",OPEN,2,0
140449493012880,26800,1,0,11314,5,"(14, 4)",OPEN,2,0
140449503534624,26800,1,0,6814,6,"(14, 4)",OPEN,2,0
140449503532368,26850,1,0,3814,5,"(0, 4)",OPEN,0,0
140449503534384,26850,1,0,5314,6,"(1, 1)",OPEN,0,0
140449493013408,26850,1,0,2314,6,"(1, 3)",OPEN,0,0
140449503527216,26850,1,0,6814,6,"(1, 4)",OPEN,0,0
140449503634864,26850,1,0,814,6,"(2, 3)",OPEN,0,0
140449503527888,26850,1,0,814,6,"(3, 3)",OPEN,0,0
140449503636304,26850,1,0,3814,6,"(3, 3)",OPEN,0,0
140449503533376,26850,1,0,2314,6,"(3, 3)",OPEN,0,0
140449503534864,26850,1,0,814,6,"(3, 12)",OPEN,0,0
140449503529088,26850,1,0,814,6,"(3, 13)",OPEN,0,0
140449503534672,26850,1,0,2314,6,"(4, 6)",OPEN,0,0
140449503534624,26850,1,0,-686,6,"(7, 3)",OPEN,0,0
140449493012688,26850,1,0,3814,6,"(7, 7)",OPEN,0,0
140449503531312,26850,1,0,11314,6,"(7, 14)",OPEN,0,0
140449503633520,26850,1,0,3814,6,"(8, 5)",OPEN,0,0
140449503535056,26850,1,0,3814,6,"(8, 10)",OPEN,0,0
140449503529952,26850,1,0,814,5,"(8, 13)",OPEN,0,0
140449493013216,26850,1,0,6814,6,"(8, 13)",OPEN,0,0
140449503531168,26850,1,0,2314,6,"(9, 5)",OPEN,0,0
140449493012784,26850,1,0,6814,6,"(9, 6)",OPEN,0,0
140449503533904,26850,1,0,5314,6,"(12, 2)",OPEN,1,0
140449503636832,26850,1,0,3814,6,"(12, 2)",OPEN,1,0
140449503637120,26850,1,0,814,6,"(12, 6)",OPEN,3,0
140449503530336,26850,1,0,6814,6,"(12, 7)",OPEN,0,0
140449503532992,26850,1,0,3814,6,"(12, 12)",OPEN,1,0
140449503480848,26850,1,0,2314,5,"(12, 12)",OPEN,1,0
140449493012880,26850,1,0,814,6,"(13, 3)",OPEN,0,0
140449503637456,26850,1,0,5314,6,"(13, 3)",OPEN,0,0
140449503528992,26850,1,0,814,6,"(13, 3)",OPEN,0,0
140449503528560,26850,1,0,3814,6,"(13, 3)",OPEN,0,0
140449503634576,26850,1,0,9814,6,"(13, 3)",OPEN,0,0
140449503530144,26850,1,0,3814,6,"(13, 12)",OPEN,0,0
140449503533760,26850,1,0,3814,6,"(14, 0)",OPEN,1,0
140449503534048,26850,1,0,3814,6,"(14, 0)",OPEN,1,0
140449503531408,26850,1,0,5314,6,"(14, 2)",OPEN,0,0
140449503532608,26850,1,0,9814,5,"(14, 2)",OPEN,0,0
140449503635104,26850,1,0,814,6,"(14, 4)",OPEN,0,0
140449503534528,26850,1,0,2314,6,"(14, 5)",OPEN,1,0
140449503533424,26850,1,0,6814,6,"(14, 5)",OPEN,1,0
140449493013072,26850,1,0,5314,6,"(14, 6)",OPEN,1,0
140449493012880,26900,1,0,2314,6,"(3, 1)",OPEN,0,0
140449503635104,26900,1,0,-686,6,"(3, 2)",OPEN,0,0
140449503528560,26900,1,0,-686,6,"(3, 3)",OPEN,1,0
140449503531168,26900,1,0,814,6,"(3, 12)",OPEN,0,0
140449503637456,26900,1,0,-686,6,"(3, 13)",OPEN,0,0
140449493013072,26900,1,0,2314,6,"(5, 14)",OPEN,0,0
140449493013216,26900,1,0,-686,6,"(6, 6)",OPEN,0,0
140449503532992,26900,1,0,-686,6,"(6, 7)",OPEN,0,0
140449493012688,26900,1,0,-686,6,"(8, 1)",OPEN,0,0
140449503527888,26900,1,0,-686,6,"(8, 5)",OPEN,0,0
140449503634576,26900,1,0,3814,6,"(8, 5)",OPEN,0,0
140449503637120,26900,1,0,2314,6,"(9, 10)",OPEN,0,0
140449503529088,26900,1,0,-686,6,"(10, 3)",OPEN,0,0
140449503532368,26900,1,0,-686,6,"(10, 6)",OPEN,0,0
140449503534048,26900,1,0,2314,6,"(10, 6)",OPEN,0,0
140449503533904,26900,1,0,814,6,"(10, 7)",OPEN,0,0
140449503530144,26900,1,0,2314,6,"(11, 0)",OPEN,0,0
140449493013408,26900,1,0,-686,6,"(11, 1)",OPEN,0,0
140449503535056,26900,1,0,3814,6,"(11, 12)",OPEN,0,0
140449503534528,26900,1,0,3814,6,"(11, 14)",OPEN,2,0
140449503533760,26900,1,0,-686,6,"(12, 0)",OPEN,1,0
140449503533376,26900,1,0,2314,6,"(12, 2)",OPEN,0,0
140449503533424,26900,1,0,-686,6,"(12, 6)",OPEN,2,0
140449503534672,26900,1,0,2314,5,"(12, 7)",OPEN,0,0
140449503480848,26900,1,0,2314,6,"(12, 9)",OPEN,0,0
140449503529952,26900,1,0,814,6,"(12, 9)",OPEN,0,0
140449503531408,26900,1,0,-686,6,"(12, 10)",OPEN,0,0
140449493012784,26900,1,0,-686,6,"(12, 12)",OPEN,0,0
140449503636304,26900,1,0,814,6,"(13, 3)",OPEN,0,0
140449503527216,26900,1,0,814,6,"(13, 6)",OPEN,0,0
140449503633520,26900,1,0,-686,6,"(13, 14)",OPEN,0,0
140449503531312,26900,1,0,814,6,"(14, 0)",OPEN,1,0
140449503636832,26900,1,0,3814,6,"(14, 0)",OPEN,1,0
140449503528992,26900,1,0,814,6,"(14, 1)",OPEN,0,0
140449503534624,26900,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503532608,26900,1,0,-686,5,"(14, 2)",OPEN,0,0
140449503534864,26900,1,0,-686,5,"(14, 6)",OPEN,0,0
140449503634864,26900,1,0,2314,6,"(14, 6)",OPEN,0,0
140449503534384,26900,1,0,-686,5,"(14, 6)",OPEN,0,0
140449503529952,26950,1,0,-686,6,"(0, 13)",OPEN,0,0
140449503480848,26950,1,0,2314,6,"(2, 3)",OPEN,0,0
140449503531408,26950,1,0,-686,6,"(2, 9)",OPEN,0,0
140449503635104,26950,1,0,2314,6,"(3, 1)",OPEN,0,0
140449503533904,26950,1,0,814,6,"(5, 14)",OPEN,0,0
140449503531168,26950,1,0,-686,6,"(6, 6)",OPEN,0,0
140449503532992,26950,1,0,-686,6,"(6, 6)",OPEN,0,0
140449503533424,26950,1,0,814,6,"(6, 13)",OPEN,0,0
140449503527888,26950,1,0,2314,6,"(6, 14)",OPEN,0,0
140449503636304,26950,1,0,-686,6,"(6, 14)",OPEN,0,0
140449503535056,26950,1,0,814,6,"(7, 3)",OPEN,0,0
140449493013408,26950,1,0,-686,6,"(7, 5)",OPEN,0,0
140449503534048,26950,1,0,-686,6,"(8, 0)",OPEN,0,0
140449493012688,26950,1,0,-686,6,"(8, 0)",OPEN,0,0
140449503529088,26950,1,0,814,6,"(8, 1)",OPEN,0,0
140449493013216,26950,1,0,-686,6,"(8, 1)",OPEN,0,0
140449503528560,26950,1,0,814,6,"(8, 5)",OPEN,0,0
140449503531312,26950,1,0,-686,6,"(8, 13)",OPEN,0,0
140449503530144,26950,1,0,-686,6,"(10, 6)",OPEN,0,0
140449503534624,26950,1,0,814,6,"(11, 1)",OPEN,0,0
140449503532608,26950,1,0,2314,6,"(11, 11)",OPEN,0,0
140449503636832,26950,1,0,-686,6,"(11, 11)",OPEN,0,0
140449503634864,26950,1,0,-686,5,"(11, 14)",OPEN,0,0
140449503534528,26950,1,0,-686,6,"(12, 0)",OPEN,0,0
140449503533376,26950,1,0,-686,6,"(12, 0)",OPEN,0,0
140449503534384,26950,1,0,814,6,"(12, 10)",OPEN,0,0
140449503634576,26950,1,0,-686,6,"(12, 12)",OPEN,0,0
140449503533760,26950,1,0,-686,6,"(12, 12)",OPEN,0,0
140449503637456,26950,1,0,-686,6,"(12, 14)",OPEN,0,0
140449503534864,26950,1,0,814,6,"(13, 3)",OPEN,0,0
140449493012784,26950,1,0,814,6,"(13, 7)",OPEN,0,0
140449493013072,26950,1,0,2314,6,"(13, 12)",OPEN,0,0
140449503528992,26950,1,0,-686,5,"(13, 12)",OPEN,0,0
140449503527216,26950,1,0,814,6,"(13, 12)",OPEN,0,0
140449503534672,26950,1,0,2314,6,"(13, 14)",OPEN,0,0
140449503633520,26950,1,0,814,6,"(14, 0)",OPEN,0,0
140449503480656,26950,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503637120,26950,1,0,-686,6,"(14, 2)",OPEN,0,0
140449503534384,27000,1,0,-686,6,"(0, 4)",OPEN,0,0
140449503480656,27000,1,0,-686,6,"(0, 8)",OPEN,0,0
140449493012688,27000,1,0,-686,6,"(1, 6)",OPEN,0,0
140449493013408,27000,1,0,-686,6,"(2, 5)",OPEN,0,0
140449503533424,27000,1,0,-686,6,"(3, 14)",OPEN,0,0
140449503531408,27000,1,0,-686,6,"(5, 6)",OPEN,0,0
140449503530144,27000,1,0,814,6,"(5, 12)",OPEN,0,0
140449503532608,27000,1,0,-686,5,"(6, 1)",OPEN,0,0
140449503636832,27000,1,0,-686,6,"(6, 14)",OPEN,0,0
140449503533376,27000,1,0,814,6,"(7, 0)",OPEN,0,0
140449503534624,27000,1,0,-686,5,"(7, 6)",OPEN,0,0
140449503527888,27000,1,0,2314,6,"(8, 3)",OPEN,0,0
140449503529088,27000,1,0,-686,6,"(8, 6)",OPEN,0,0
140449503535056,27000,1,0,814,6,"(8, 6)",OPEN,0,0
140449503533904,27000,1,0,-686,6,"(9, 5)",OPEN,0,0
140449503634864,27000,1,0,-686,6,"(9, 5)",OPEN,0,0
140449503531168,27000,1,0,-686,6,"(9, 10)",OPEN,0,0
140449503532992,27000,1,0,-686,6,"(10, 3)",OPEN,0,0
140449493013216,27000,1,0,-686,6,"(10, 6)",OPEN,0,0
140449503529952,27000,1,0,-686,6,"(11, 4)",OPEN,0,0
140449503636304,27000,1,0,814,6,"(11, 8)",OPEN,0,0
140449503534864,27000,1,0,814,6,"(11, 11)",OPEN,0,0
140449503480848,27000,1,0,-686,6,"(11, 14)",OPEN,0,0
140449493012784,27000,1,0,814,6,"(12, 0)",OPEN,0,0
140449503533760,27000,1,0,-686,6,"(12, 2)",OPEN,0,0
140449503637120,27000,1,0,-686,6,"(12, 8)",OPEN,0,0
140449493013072,27000,1,0,-686,6,"(12, 9)",OPEN,0,0
140449503637456,27000,1,0,-686,6,"(12, 10)",OPEN,0,0
140449503527408,27000,1,0,814,6,"(12, 14)",OPEN,0,0
140449503634576,27000,1,0,-686,6,"(13, 3)",OPEN,1,0
140449503528992,27000,1,0,2314,6,"(13, 6)",OPEN,0,0
140449503534672,27000,1,0,-686,6,"(13, 12)",OPEN,0,0
140449493012880,27000,1,0,-686,6,"(13, 12)",OPEN,0,0
140449503633520,27000,1,0,-686,6,"(14, 0)",OPEN,0,0
140449503635104,27000,1,0,-686,6,"(14, 4)",OPEN,0,0
140449503534048,27000,1,0,2314,6,"(14, 5)",OPEN,0,0
140449503527216,27000,1,0,-686,6,"(14, 6)",OPEN,0,0
140449493013072,27050,1,0,3814,6,"(1, 9)",OPEN,0,0
140449503534384,27050,1,0,-686,6,"(2, 5)",OPEN,0,0
140449493012880,27050,1,0,814,6,"(3, 1)",OPEN,0,0
140449503635104,27050,1,0,2314,6,"(3, 3)",OPEN,0,0
140449503636304,27050,1,0,-686,6,"(3, 3)",OPEN,0,0
140449503527888,27050,1,0,-686,6,"(3, 3)",OPEN,0,0
140449503636832,27050,1,0,814,6,"(3, 12)",OPEN,0,0
140449503532608,27050,1,0,-686,6,"(4, 0)",OPEN,0,0
140449493013408,27050,1,0,814,6,"(4, 7)",OPEN,0,0
140449503531168,27050,1,0,-686,6,"(4, 7)",OPEN,0,0
140449493013216,27050,1,0,-686,6,"(4, 10)",OPEN,0,0
140449503531408,27050,1,0,-686,6,"(5, 14)",OPEN,0,0
140449503534624,27050,1,0,814,6,"(6, 3)",OPEN,0,0
140449503534864,27050,1,0,2314,6,"(6, 7)",OPEN,0,0
140449503527408,27050,1,0,-686,6,"(6, 14)",OPEN,0,0
140449503634864,27050,1,0,814,6,"(7, 0)",OPEN,0,0
140449503534048,27050,1,0,-686,6,"(7, 12)",OPEN,0,0
140449503534672,27050,1,0,-686,6,"(7, 14)",OPEN,0,0
140449503529952,27050,1,0,-686,6,"(8, 1)",OPEN,0,0
140449503533376,27050,1,0,814,6,"(8, 9)",OPEN,0,0
140449503637120,27050,1,0,814,6,"(10, 6)",OPEN,0,0
140449503633904,27050,1,0,-686,6,"(10, 7)",OPEN,0,0
140449503634768,27050,1,0,814,6,"(10, 7)",OPEN,0,0
140449503533904,27050,1,0,-686,6,"(10, 11)",OPEN,0,0
140449503533424,27050,1,0,814,6,"(11, 0)",OPEN,0,0
140449503527216,27050,1,0,-686,6,"(12, 2)",OPEN,0,0
140449503532992,27050,1,0,2314,6,"(12, 6)",OPEN,0,0
140449503529088,27050,1,0,814,6,"(12, 7)",OPEN,0,0
140449493012688,27050,1,0,814,6,"(12, 9)",OPEN,0,0
140449503530144,27050,1,0,3814,6,"(12, 12)",OPEN,0,0
140449503633520,27050,1,0,-686,6,"(12, 12)",OPEN,0,0
140449503480848,27050,1,0,814,6,"(13, 3)",OPEN,0,0
140449503637456,27050,1,0,-686,6,"(13, 6)",OPEN,0,0
140449503633808,27050,1,0,-686,6,"(13, 7)",OPEN,0,0
140449503528992,27050,1,0,-686,6,"(13, 12)",OPEN,0,0
140449503535056,27050,1,0,-686,6,"(13, 14)",OPEN,0,0
140449503533760,27050,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503634576,27050,1,0,-686,6,"(14, 2)",OPEN,0,0
140449503527408,27100,1,0,-686,6,"(0, 12)",OPEN,0,0
140449503533904,27100,1,0,-686,6,"(1, 6)",OPEN,0,0
140449503532992,27100,1,0,-686,6,"(1, 13)",OPEN,0,0
140449503530144,27100,1,0,-686,6,"(2, 8)",OPEN,0,0
140449503529088,27100,1,0,-686,6,"(2, 9)",OPEN,0,0
140449503633808,27100,1,0,-686,6,"(3, 2)",OPEN,0,0
140449503528992,27100,1,0,3814,6,"(4, 0)",OPEN,0,0
140449503527216,27100,1,0,2314,6,"(5, 14)",OPEN,0,0
140449503532608,27100,1,0,-686,6,"(5, 14)",OPEN,0,0
140449493013408,27100,1,0,814,6,"(6, 1)",OPEN,0,0
140449503534048,27100,1,0,814,6,"(6, 7)",OPEN,0,0
140449503527888,27100,1,0,-686,6,"(6, 9)",OPEN,0,0
140449503480848,27100,1,0,-686,6,"(7, 5)",OPEN,0,0
140449503633904,27100,1,0,-686,6,"(8, 0)",OPEN,0,0
140449503636832,27100,1,0,814,6,"(9, 6)",OPEN,0,0
140449493012976,27100,1,0,-686,6,"(10, 3)",OPEN,0,0
140449503634576,27100,1,0,-686,6,"(10, 3)",OPEN,0,0
140449503634864,27100,1,0,-686,6,"(10, 6)",OPEN,0,0
140449503534672,27100,1,0,814,6,"(10, 6)",OPEN,0,0
140449503534864,27100,1,0,814,6,"(10, 7)",OPEN,0,0
140449503535056,27100,1,0,-686,6,"(10, 7)",OPEN,0,0
140449493012688,27100,1,0,-686,6,"(10, 7)",OPEN,0,0
140449503636304,27100,1,0,3814,6,"(11, 4)",OPEN,0,0
140449503633664,27100,1,0,814,6,"(11, 8)",OPEN,0,0
140449503634768,27100,1,0,-686,5,"(12, 0)",OPEN,0,0
140449503534624,27100,1,0,-686,6,"(12, 0)",OPEN,0,0
140449503533376,27100,1,0,-686,6,"(12, 7)",OPEN,0,0
140449503531408,27100,1,0,-686,6,"(12, 8)",OPEN,0,0
140449503635104,27100,1,0,-686,5,"(12, 9)",OPEN,0,0
140449493013072,27100,1,0,814,5,"(12, 9)",OPEN,0,0
140449503533424,27100,1,0,-686,6,"(13, 6)",OPEN,0,0
140449503534384,27100,1,0,814,6,"(13, 12)",OPEN,0,0
140449503637456,27100,1,0,5314,6,"(14, 1)",OPEN,0,0
140449493012880,27100,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503637120,27100,1,0,-686,6,"(14, 2)",OPEN,0,0
140449503531168,27100,1,0,814,5,"(14, 5)",OPEN,0,0
140449503633520,27100,1,0,814,6,"(14, 6)",OPEN,0,0
140449503534672,27150,1,0,814,6,"(0, 1)",OPEN,0,0
140449503534048,27150,1,0,814,6,"(0, 12)",OPEN,0,0
140449503633520,27150,1,0,814,6,"(0, 13)",OPEN,0,0
140449503531168,27150,1,0,814,6,"(3, 6)",OPEN,0,0
140449503633904,27150,1,0,-686,6,"(3, 13)",OPEN,0,0
140449503532608,27150,1,0,-686,6,"(3, 13)",OPEN,0,0
140449503528992,27150,1,0,-686,5,"(3, 14)",OPEN,0,0
140449503534384,27150,1,0,-686,6,"(4, 7)",OPEN,0,0
140449503533376,27150,1,0,-686,6,"(5, 5)",OPEN,0,0
140449503637120,27150,1,0,814,6,"(5, 6)",OPEN,0,0
140449493013072,27150,1,0,-686,6,"(6, 1)",OPEN,0,0
140449503634336,27150,1,0,3814,5,"(6, 1)",OPEN,0,0
140449493013408,27150,1,0,814,5,"(6, 14)",OPEN,0,0
140449503633664,27150,1,0,-686,6,"(7, 1)",OPEN,0,0
140449503480848,27150,1,0,-686,6,"(7, 3)",OPEN,0,0
140449503530144,27150,1,0,-686,6,"(7, 5)",OPEN,0,0
140449503634864,27150,1,0,-686,6,"(7, 7)",OPEN,0,0
140449503534624,27150,1,0,2314,6,"(8, 0)",OPEN,0,0
140449503527408,27150,1,0,-686,6,"(9, 5)",OPEN,0,0
140449503637456,27150,1,0,-686,6,"(10, 3)",OPEN,0,0
140449493012688,27150,1,0,814,6,"(10, 3)",OPEN,0,0
140449503533904,27150,1,0,814,6,"(10, 7)",OPEN,0,0
140449503527216,27150,1,0,-686,6,"(10, 7)",OPEN,0,0
140449503634672,27150,1,0,-686,5,"(11, 0)",OPEN,0,0
140449493013168,27150,1,0,-686,6,"(11, 1)",OPEN,0,0
140449503534864,27150,1,0,-686,6,"(11, 4)",OPEN,0,0
140449503531408,27150,1,0,-686,6,"(11, 8)",OPEN,0,0
140449503527888,27150,1,0,-686,6,"(11, 12)",OPEN,0,0
140449503635104,27150,1,0,-686,6,"(11, 12)",OPEN,0,0
140449503636304,27150,1,0,-686,6,"(11, 14)",OPEN,0,0
140449493012976,27150,1,0,814,6,"(11, 14)",OPEN,0,0
140449503636832,27150,1,0,-686,5,"(12, 7)",OPEN,0,0
140449503532992,27150,1,0,-686,6,"(13, 3)",OPEN,0,0
140449503634768,27150,1,0,814,6,"(13, 6)",OPEN,0,0
140449503633808,27150,1,0,-686,6,"(13, 12)",OPEN,0,0
140449503634576,27150,1,0,-686,6,"(14, 0)",OPEN,0,0
140449493012880,27150,1,0,-686,6,"(14, 1)",OPEN,0,0
140449503529088,27150,1,0,814,5,"(14, 5)",OPEN,0,0
140449503535056,27150,1,0,-686,6,"(14, 6)",OPEN,0,0
140449503633904,27200,1,0,814,6,"(2, 5)",OPEN,0,0
140449503636160,27200,1,0,-686,6,"(3, 1)",OPEN,0,0
140449503532608,27200,1,0,814,5,"(3, 6)",OPEN,0,0
140449503527408,27200,1,0,814,6,"(3, 13)",OPEN,0,0
140449503636832,27200,1,0,2314,5,"(3, 14)",OPEN,0,0
140449503530144,27200,1,0,-686,6,"(4, 10)",OPEN,0,0
140449503634336,27200,1,0,-686,6,"(4, 10)",OPEN,0,0
140449493012880,27200,1,0,814,6,"(5, 12)",OPEN,0,0
140449503635104,27200,1,0,-686,6,"(6, 14)",OPEN,0,0
140449503534864,27200,1,0,-686,6,"(7, 0)",OPEN,0,0
140449503531168,27200,1,0,-686,6,"(7, 0)",OPEN,0,0
140449503534624,27200,1,0,814,6,"(7, 6)",OPEN,0,0
140449493012976,27200,1,0,814,6,"(7, 7)",OPEN,0,0
140449503527216,27200,1,0,-686,6,"(7, 7)",OPEN,0,0
140449503637456,27200,1,0,-686,6,"(8, 3)",OPEN,0,0
140449503534384,27200,1,0,-686,6,"(8, 9)",OPEN,0,0
140449503527888,27200,1,0,-686,6,"(8, 10)",OPEN,0,0
140449503533376,27200,1,0,-686,5,"(9, 6)",OPEN,0,0
140449503535056,27200,1,0,-686,6,"(10, 3)",OPEN,0,0
140449503480848,27200,1,0,-686,6,"(10, 3)",OPEN,0,0
140449503633520,27200,1,0,-686,5,"(10, 9)",OPEN,0,0
140449503534048,27200,1,0,-686,6,"(10, 11)",OPEN,0,0
140449493013168,27200,1,0,814,6,"(11, 11)",OPEN,0,0
140449503633664,27200,1,0,814,6,"(12, 0)",OPEN,0,0
140449503528992,27200,1,0,-686,6,"(12, 0)",OPEN,0,0
140449503637120,27200,1,0,-686,6,"(12, 7)",OPEN,0,0
140449503533904,27200,1,0,814,4,"(12, 8)",OPEN,0,0
140449493012688,27200,1,0,-686,6,"(12, 8)",OPEN,0,0
140449493013072,27200,1,0,2314,6,"(13, 3)",OPEN,0,0
140449503633808,27200,1,0,-686,6,"(13, 6)",OPEN,0,0
140449503529088,27200,1,0,814,6,"(13, 6)",OPEN,0,0
140449503634672,27200,1,0,-686,6,"(13, 14)",OPEN,0,0
140449503532992,27200,1,0,-686,6,"(13, 14)",OPEN,0,0
140449503636304,27200,1,0,814,6,"(14, 0)",OPEN,0,0
140449503634768,27200,1,0,814,5,"(14, 2)",OPEN,0,0
140449503534672,27200,1,0,-686,6,"(14, 2)",OPEN,0,0
140449503531408,27200,1,0,-686,6,"(14, 4)",OPEN,0,0
140449503634576,27200,1,0,-686,6,"(14, 6)",OPEN,0,0
140449503634768,27250,1,0,814,6,"(3, 14)",OPEN,0,0
140449503634336,27250,1,0,-686,6,"(3, 14)",OPEN,0,0
140449503532608,27250,1,0,3814,6,"(4, 6)",OPEN,0,0
140449503636304,27250,1,0,-686,5,"(5, 5)",OPEN,0,0
140449503528992,27250,1,0,-686,6,"(6, 1)",OPEN,0,0
140449503633664,27250,1,0,814,6,"(6, 9)",OPEN,0,0
140449503527408,27250,1,0,2314,6,"(6, 14)",OPEN,0,0
140449503531408,27250,1,0,-686,6,"(7, 12)",OPEN,0,0
140449493012976,27250,1,0,814,6,"(7, 13)",OPEN,0,0
140449503534384,27250,1,0,-686,6,"(7, 14)",OPEN,0,0
140449503636832,27250,1,0,-686,6,"(8, 9)",OPEN,0,0
140449503633904,27250,1,0,-686,6,"(8, 9)",OPEN,0,0
140449503527216,27250,1,0,2314,6,"(10, 3)",OPEN,0,0
140449503534672,27250,1,0,3814,6,"(10, 7)",OPEN,0,0
140449503637456,27250,1,0,2314,6,"(10, 9)",OPEN,0,0
140449503534048,27250,1,0,2314,6,"(10, 11)",OPEN,0,0
140449503637120,27250,1,0,814,6,"(11, 1)",OPEN,0,0
140449503527888,27250,1,0,814,6,"(11, 12)",OPEN,0,0
140449503529088,27250,1,0,2314,6,"(11, 14)",OPEN,0,0
140449503635104,27250,1,0,2314,6,"(12, 0)",OPEN,0,0
140449493013072,27250,1,0,2314,6,"(12, 2)",OPEN,0,0
140449503533088,27250,1,0,-686,6,"(12, 6)",OPEN,0,0
140449493012880,27250,1,0,814,6,"(12, 6)",OPEN,0,0
140449503530144,27250,1,0,-686,5,"(12, 7)",OPEN,0,0
140449503633520,27250,1,0,2314,6,"(12, 9)",OPEN,0,0
140449503531168,27250,1,0,-686,6,"(12, 10)",OPEN,0,0
140449503480848,27250,1,0,814,6,"(12, 10)",OPEN,0,0
140449503633808,27250,1,0,-686,6,"(12, 14)",OPEN,0,0
140449493012688,27250,1,0,2314,6,"(13, 3)",OPEN,0,0
140449493013168,27250,1,0,814,6,"(13, 6)",OPEN,0,0
140449493013120,27250,1,0,-686,6,"(13, 14)",OPEN,0,0
140449503535056,27250,1,0,3814,6,"(14, 1)",OPEN,0,0
140449503634672,27250,1,0,814,6,"(14, 1)",OPEN,0,0
140449503534624,27250,1,0,814,6,"(14, 2)",OPEN,0,0
140449503636160,27250,1,0,2314,6,"(14, 2)",OPEN,0,0
140449503533376,27250,1,0,-686,6,"(14, 3)",OPEN,0,0
140449503533904,27250,1,0,814,6,"(14, 4)",OPEN,0,0
140449503534864,27250,1,0,2314,6,"(14, 5)",OPEN,0,0
140449503633808,27300,1,0,2314,6,"(0, 4)",OPEN,0,0
140449503636160,27300,1,0,-686,6,"(1, 6)",OPEN,0,0
140449503633520,27300,1,0,3814,6,"(1, 7)",OPEN,0,0
140449503528992,27300,1,0,-686,6,"(1, 9)",OPEN,0,0
140449503534864,27300,1,0,814,6,"(5, 14)",OPEN,0,0
